x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+32.02000E-06,-439.69839783E-03,-175.87935953E-03,+5.20100502670E+00,+4.94974866509E+00
+32.04000E-06,-238.69337142E-03,-376.88438594E-03,+4.79899497359E+00,+4.94974866538E+00
+32.06000E-06,-439.69839783E-03,-175.87935953E-03,+4.79899497359E+00,+4.94974866509E+00
+32.08000E-06,-439.69839783E-03,-175.87935953E-03,+4.79899497359E+00,+4.94974866509E+00
+32.10000E-06,-439.69839755E-03,-175.87935925E-03,+4.79899497359E+00,+4.94974866481E+00
+32.12000E-06,-238.69337170E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+32.14000E-06,-37.68834529E-03,-175.87935925E-03,+4.99999999971E+00,+4.94974866509E+00
+32.16000E-06,-439.69839811E-03,-175.87935925E-03,+4.79899497359E+00,+4.94974866509E+00
+32.18000E-06,-439.69839811E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+32.20000E-06,-439.69839811E-03,-175.87935953E-03,+4.79899497330E+00,+4.94974866538E+00
+32.22000E-06,-439.69839783E-03,-175.87935925E-03,+4.79899497359E+00,+4.94974866509E+00
+32.24000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497359E+00,+4.94974866538E+00
+32.26000E-06,-439.69839783E-03,-376.88438537E-03,+4.79899497330E+00,+4.94974866509E+00
+32.28000E-06,-238.69337142E-03,-376.88438594E-03,+4.99999999971E+00,+4.94974866509E+00
+32.30000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999971E+00,+4.94974866509E+00
+32.32000E-06,-238.69337113E-03,-175.87935896E-03,+4.79899497330E+00,+4.94974866538E+00
+32.34000E-06,-238.69337142E-03,-175.87935953E-03,+4.79899497330E+00,+4.94974866509E+00
+32.36000E-06,-37.68834501E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866538E+00
+32.38000E-06,-238.69337142E-03,-175.87935896E-03,+4.79899497330E+00,+4.94974866509E+00
+32.40000E-06,-238.69337142E-03,+25.12566687E-03,+5.00000000000E+00,+4.94974866538E+00
+32.42000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866480E+00
+32.44000E-06,-238.69337142E-03,-175.87935925E-03,+5.20100502612E+00,+4.94974866509E+00
+32.46000E-06,-238.69337170E-03,-175.87935925E-03,+4.79899497359E+00,+4.94974866509E+00
+32.48000E-06,-439.69839811E-03,-175.87935925E-03,+4.99999999971E+00,+4.94974866509E+00
+32.50000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497359E+00,+4.74874363869E+00
+32.52000E-06,-238.69337142E-03,-376.88438594E-03,+4.79899497359E+00,+4.94974866509E+00
+32.54000E-06,-238.69337112E-03,-175.87935954E-03,+4.99999999971E+00,+4.94974866539E+00
+32.56000E-06,-439.69839782E-03,-376.88438594E-03,+5.00000000000E+00,+4.74874363869E+00
+32.58000E-06,-238.69337142E-03,-376.88438565E-03,+5.00000000000E+00,+4.94974866509E+00
+32.60000E-06,-238.69337112E-03,-175.87935925E-03,+5.00000000000E+00,+4.74874363869E+00
+32.62000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+32.64000E-06,-238.69337142E-03,+25.12566716E-03,+4.79899497330E+00,+4.94974866539E+00
+32.66000E-06,-37.68834501E-03,-175.87935954E-03,+4.79899497360E+00,+4.94974866509E+00
+32.68000E-06,-439.69839782E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866480E+00
+32.70000E-06,-238.69337142E-03,-376.88438565E-03,+5.00000000000E+00,+4.94974866509E+00
+32.72000E-06,-439.69839811E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+32.74000E-06,-238.69337142E-03,-175.87935895E-03,+5.00000000000E+00,+4.94974866509E+00
+32.76000E-06,-238.69337142E-03,-376.88438565E-03,+4.79899497360E+00,+4.94974866509E+00
+32.78000E-06,-238.69337171E-03,-175.87935895E-03,+5.00000000000E+00,+4.94974866509E+00
+32.80000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+32.82000E-06,-439.69839811E-03,-175.87935925E-03,+4.99999999970E+00,+4.94974866509E+00
+32.84000E-06,-238.69337142E-03,+25.12566716E-03,+4.79899497360E+00,+4.94974866539E+00
+32.86000E-06,-238.69337142E-03,+25.12566745E-03,+4.79899497360E+00,+4.94974866509E+00
+32.88000E-06,-238.69337171E-03,-175.87935895E-03,+4.79899497330E+00,+4.94974866509E+00
+32.90000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497360E+00,+4.94974866509E+00
+32.92000E-06,-238.69337142E-03,-376.88438594E-03,+4.79899497360E+00,+5.15075369179E+00
+32.94000E-06,-238.69337142E-03,-376.88438565E-03,+5.00000000000E+00,+4.94974866509E+00
+32.96000E-06,-238.69337171E-03,-175.87935954E-03,+4.79899497330E+00,+4.94974866509E+00
+32.98000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866480E+00
+33.00000E-06,-238.69337112E-03,-175.87935895E-03,+5.00000000000E+00,+4.94974866509E+00
+33.02000E-06,-37.68834502E-03,-175.87935895E-03,+5.00000000000E+00,+5.15075369120E+00
+33.04000E-06,-238.69337142E-03,-376.88438594E-03,+4.79899497360E+00,+4.94974866509E+00
+33.06000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999970E+00,+4.94974866509E+00
+33.08000E-06,-439.69839811E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+33.10000E-06,-238.69337142E-03,-376.88438564E-03,+4.79899497330E+00,+4.94974866509E+00
+33.12000E-06,-238.69337142E-03,-376.88438594E-03,+4.79899497360E+00,+4.74874363870E+00
+33.14000E-06,-238.69337142E-03,-175.87935894E-03,+5.00000000000E+00,+4.94974866509E+00
+33.16000E-06,-439.69839781E-03,-175.87935894E-03,+5.00000000000E+00,+4.94974866509E+00
+33.18000E-06,-238.69337172E-03,-175.87935894E-03,+4.99999999970E+00,+4.94974866509E+00
+33.20000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+33.22000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999970E+00,+5.15075369119E+00
+33.24000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+33.26000E-06,-238.69337142E-03,+25.12566715E-03,+5.00000000000E+00,+4.94974866509E+00
+33.28000E-06,-238.69337142E-03,-175.87935894E-03,+5.00000000000E+00,+4.94974866509E+00
+33.30000E-06,-238.69337142E-03,-376.88438534E-03,+4.99999999970E+00,+4.94974866509E+00
+33.32000E-06,-439.69839811E-03,-175.87935925E-03,+4.99999999970E+00,+4.94974866509E+00
+33.34000E-06,-238.69337142E-03,+25.12566715E-03,+4.79899497330E+00,+4.94974866540E+00
+33.36000E-06,-439.69839781E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+33.38000E-06,-238.69337142E-03,-376.88438594E-03,+5.00000000000E+00,+4.94974866509E+00
+33.40000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+33.42000E-06,-439.69839811E-03,-376.88438533E-03,+4.79899497330E+00,+4.94974866509E+00
+33.44000E-06,-439.69839781E-03,-175.87935925E-03,+4.79899497361E+00,+4.94974866509E+00
+33.46000E-06,-439.69839781E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+33.48000E-06,-238.69337142E-03,-175.87935955E-03,+4.79899497330E+00,+4.94974866479E+00
+33.50000E-06,-238.69337142E-03,-175.87935955E-03,+4.79899497361E+00,+4.94974866479E+00
+33.52000E-06,-238.69337142E-03,-175.87935955E-03,+4.79899497361E+00,+4.94974866509E+00
+33.54000E-06,-439.69839781E-03,-175.87935925E-03,+4.79899497361E+00,+4.94974866509E+00
+33.56000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+33.58000E-06,-238.69337172E-03,-175.87935894E-03,+5.00000000000E+00,+5.15075369148E+00
+33.60000E-06,-439.69839811E-03,+25.12566714E-03,+4.79899497361E+00,+4.94974866509E+00
+33.62000E-06,-238.69337142E-03,-175.87935894E-03,+5.00000000000E+00,+5.15075369148E+00
+33.64000E-06,-439.69839811E-03,-175.87935925E-03,+4.99999999969E+00,+4.94974866509E+00
+33.66000E-06,-37.68834503E-03,-376.88438563E-03,+4.79899497361E+00,+4.94974866540E+00
+33.68000E-06,-439.69839749E-03,-175.87935894E-03,+4.79899497361E+00,+4.94974866509E+00
+33.70000E-06,-238.69337173E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+33.72000E-06,-238.69337142E-03,-175.87935956E-03,+4.79899497330E+00,+4.94974866509E+00
+33.74000E-06,-238.69337173E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+33.76000E-06,-238.69337110E-03,-175.87935956E-03,+4.79899497330E+00,+4.94974866509E+00
+33.78000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+5.15075369148E+00
+33.80000E-06,-238.69337142E-03,+25.12566745E-03,+5.00000000000E+00,+4.94974866509E+00
+33.82000E-06,-439.69839780E-03,-175.87935925E-03,+4.79899497361E+00,+4.94974866509E+00
+33.84000E-06,-238.69337142E-03,-175.87935956E-03,+4.79899497361E+00,+4.94974866509E+00
+33.86000E-06,-238.69337142E-03,-376.88438563E-03,+4.99999999969E+00,+4.94974866509E+00
+33.88000E-06,-238.69337173E-03,-175.87935956E-03,+4.99999999969E+00,+4.94974866509E+00
+33.90000E-06,-238.69337142E-03,-175.87935956E-03,+4.99999999969E+00,+4.94974866509E+00
+33.92000E-06,-439.69839780E-03,+25.12566714E-03,+4.79899497330E+00,+5.15075369148E+00
+33.94000E-06,-439.69839780E-03,-175.87935925E-03,+4.99999999969E+00,+4.94974866509E+00
+33.96000E-06,-238.69337142E-03,-376.88438563E-03,+4.99999999969E+00,+5.15075369148E+00
+33.98000E-06,-37.68834503E-03,-175.87935925E-03,+4.99999999969E+00,+4.94974866478E+00
+34.00000E-06,-238.69337142E-03,-376.88438563E-03,+4.79899497362E+00,+4.94974866509E+00
+34.02000E-06,-238.69337173E-03,-175.87935956E-03,+5.00000000000E+00,+4.94974866509E+00
+34.04000E-06,-439.69839811E-03,-175.87935925E-03,+4.79899497362E+00,+5.15075369148E+00
+34.06000E-06,-238.69337142E-03,-376.88438563E-03,+4.79899497330E+00,+4.94974866509E+00
+34.08000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497362E+00,+4.94974866541E+00
+34.10000E-06,-439.69839780E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+34.12000E-06,-439.69839780E-03,+25.12566714E-03,+5.00000000000E+00,+4.94974866509E+00
+34.14000E-06,-238.69337110E-03,-175.87935925E-03,+4.99999999968E+00,+5.15075369148E+00
+34.16000E-06,-238.69337173E-03,-175.87935956E-03,+5.00000000000E+00,+4.94974866509E+00
+34.18000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999968E+00,+4.94974866509E+00
+34.20000E-06,-439.69839779E-03,-175.87935925E-03,+4.79899497394E+00,+4.94974866509E+00
+34.22000E-06,-238.69337173E-03,-376.88438562E-03,+4.79899497362E+00,+4.94974866509E+00
+34.24000E-06,-439.69839811E-03,+25.12566713E-03,+4.99999999968E+00,+5.15075369147E+00
+34.26000E-06,-238.69337110E-03,-376.88438594E-03,+5.00000000000E+00,+4.94974866509E+00
+34.28000E-06,-238.69337110E-03,-376.88438594E-03,+5.00000000000E+00,+4.94974866541E+00
+34.30000E-06,-238.69337142E-03,-376.88438594E-03,+4.79899497362E+00,+4.94974866541E+00
+34.32000E-06,-238.69337142E-03,-175.87935957E-03,+4.99999999968E+00,+4.94974866509E+00
+34.34000E-06,-439.69839779E-03,-175.87935925E-03,+4.99999999968E+00,+5.15075369147E+00
+34.36000E-06,-238.69337142E-03,-376.88438594E-03,+4.79899497330E+00,+4.74874363840E+00
+34.38000E-06,-238.69337142E-03,-376.88438562E-03,+4.79899497330E+00,+4.94974866509E+00
+34.40000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497362E+00,+5.15075369147E+00
+34.42000E-06,-439.69839779E-03,-175.87935925E-03,+4.79899497362E+00,+4.94974866509E+00
+34.44000E-06,-37.68834504E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866477E+00
+34.46000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999968E+00,+4.74874363872E+00
+34.48000E-06,-238.69337142E-03,-175.87935925E-03,+4.59798994725E+00,+4.94974866509E+00
+34.50000E-06,-439.69839811E-03,+25.12566713E-03,+4.99999999968E+00,+4.94974866509E+00
+34.52000E-06,-238.69337174E-03,-175.87935892E-03,+4.79899497363E+00,+4.94974866509E+00
+34.54000E-06,-238.69337174E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+34.56000E-06,-238.69337142E-03,+25.12566745E-03,+5.00000000000E+00,+4.94974866509E+00
+34.58000E-06,-37.68834504E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+34.60000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497363E+00,+4.94974866542E+00
+34.62000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497363E+00,+4.94974866509E+00
+34.64000E-06,-238.69337174E-03,-175.87935957E-03,+4.79899497363E+00,+4.94974866509E+00
+34.66000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497363E+00,+5.15075369147E+00
+34.68000E-06,-238.69337142E-03,-175.87935957E-03,+5.00000000000E+00,+4.94974866509E+00
+34.70000E-06,-37.68834472E-03,-175.87935925E-03,+4.79899497363E+00,+4.94974866509E+00
+34.72000E-06,-238.69337174E-03,-175.87935957E-03,+4.99999999967E+00,+4.94974866509E+00
+34.74000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,+5.15075369146E+00
+34.76000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,+5.15075369179E+00
+34.78000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866542E+00
+34.80000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+5.15075369179E+00
+34.82000E-06,-238.69337142E-03,-376.88438562E-03,+4.99999999967E+00,+4.94974866509E+00
+34.84000E-06,-439.69839844E-03,+5.05025133556E+00,+4.79899497363E+00,+4.74874363872E+00
+34.86000E-06,-37.68834505E-03,+5.05025133491E+00,+5.80402010712E+00,+5.55276374585E+00
+34.88000E-06,-238.69337142E-03,+5.65326641500E+00,+5.00000000033E+00,+4.54773861170E+00
+34.90000E-06,-439.69839778E-03,+4.24623122844E+00,+5.20100502670E+00,+5.15075369212E+00
+34.92000E-06,-238.69337175E-03,+5.85427144170E+00,+5.40201005340E+00,+5.15075369179E+00
+34.94000E-06,-238.69337175E-03,+4.84924630821E+00,+5.20100502670E+00,+5.15075369179E+00
+34.96000E-06,-238.69337142E-03,+5.05025133424E+00,+5.00000000033E+00,+4.94974866542E+00
+34.98000E-06,-238.69337142E-03,+5.45226138797E+00,+5.40201005340E+00,+5.15075369179E+00
+35.00000E-06,-238.69337142E-03,+4.84924630788E+00,+5.20100502670E+00,+5.35175871849E+00
+35.02000E-06,-238.69337142E-03,+5.05025133524E+00,+5.00000000000E+00,+4.74874363840E+00
+35.04000E-06,-238.69337142E-03,+4.84924630821E+00,+5.40201005340E+00,+5.35175871849E+00
+35.06000E-06,-439.69839778E-03,+5.25125636160E+00,+5.20100502670E+00,+4.94974866543E+00
+35.08000E-06,-238.69337175E-03,+4.64824128184E+00,+5.00000000033E+00,+4.94974866509E+00
+35.10000E-06,-439.69839778E-03,+4.84924630821E+00,+5.20100502670E+00,+4.94974866509E+00
+35.12000E-06,-238.69337142E-03,+5.05025133524E+00,+5.20100502703E+00,+4.94974866543E+00
+35.14000E-06,-439.69839811E-03,+4.84924630787E+00,+5.20100502670E+00,+5.15075369179E+00
+35.16000E-06,-439.69839811E-03,+5.25125636127E+00,+5.20100502636E+00,+5.15075369146E+00
+35.18000E-06,-439.69839811E-03,+4.84924630821E+00,+5.20100502703E+00,+5.15075369146E+00
+35.20000E-06,-238.69337142E-03,+5.25125636127E+00,+5.20100502670E+00,+4.94974866509E+00
+35.22000E-06,-238.69337108E-03,+5.05025133491E+00,+5.20100502670E+00,+5.15075369146E+00
+35.24000E-06,-439.69839778E-03,+4.84924630821E+00,+5.20100502670E+00,+5.15075369179E+00
+35.26000E-06,-439.69839778E-03,+4.84924630854E+00,+5.20100502670E+00,+4.94974866509E+00
+35.28000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000034E+00,+4.94974866509E+00
+35.30000E-06,-238.69337142E-03,+5.05025133491E+00,+5.00000000034E+00,+5.15075369146E+00
+35.32000E-06,-439.69839778E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
+35.34000E-06,-439.69839778E-03,+4.84924630854E+00,+5.00000000000E+00,+4.94974866509E+00
+35.36000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369146E+00
+35.38000E-06,-439.69839778E-03,+5.05025133457E+00,+5.00000000000E+00,+4.94974866509E+00
+35.40000E-06,-439.69839778E-03,+4.84924630787E+00,+5.00000000000E+00,+4.94974866476E+00
+35.42000E-06,-238.69337175E-03,+4.84924630821E+00,+5.20100502670E+00,+4.94974866509E+00
+35.44000E-06,-238.69337175E-03,+4.84924630855E+00,+5.00000000000E+00,+4.94974866543E+00
+35.46000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000034E+00,+4.94974866509E+00
+35.48000E-06,-238.69337142E-03,+4.84924630855E+00,+5.00000000000E+00,+5.15075369179E+00
+35.50000E-06,-238.69337142E-03,+4.84924630821E+00,+5.20100502636E+00,+4.94974866509E+00
+35.52000E-06,-439.69839777E-03,+4.84924630855E+00,+5.00000000000E+00,+4.94974866509E+00
+35.54000E-06,-238.69337142E-03,+4.84924630821E+00,+5.20100502636E+00,+5.15075369179E+00
+35.56000E-06,-238.69337142E-03,+4.84924630855E+00,+5.00000000000E+00,+4.94974866509E+00
+35.58000E-06,-439.69839777E-03,+5.05025133456E+00,+4.79899497364E+00,+5.15075369145E+00
+35.60000E-06,-439.69839777E-03,+4.84924630821E+00,+4.99999999966E+00,+5.15075369145E+00
+35.62000E-06,-238.69337142E-03,+5.05025133491E+00,+5.00000000000E+00,+4.94974866509E+00
+35.64000E-06,-439.69839811E-03,+4.84924630787E+00,+5.00000000000E+00,+4.94974866509E+00
+35.66000E-06,-238.69337176E-03,+4.84924630787E+00,+5.00000000000E+00,+4.94974866509E+00
+35.68000E-06,-238.69337176E-03,+4.84924630821E+00,+5.20100502636E+00,+4.94974866509E+00
+35.70000E-06,-238.69337142E-03,+4.84924630821E+00,+5.20100502601E+00,+4.94974866509E+00
+35.72000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+35.74000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+35.76000E-06,-238.69337142E-03,+4.84924630786E+00,+5.00000000000E+00,+5.15075369145E+00
+35.78000E-06,-439.69839777E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369145E+00
+35.80000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866544E+00
+35.82000E-06,-439.69839777E-03,+4.84924630821E+00,+5.00000000000E+00,+4.74874363874E+00
+35.84000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369145E+00
+35.86000E-06,-238.69337142E-03,+4.64824128220E+00,+5.00000000000E+00,+4.94974866544E+00
+35.88000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+35.90000E-06,-439.69839777E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866544E+00
+35.92000E-06,-439.69839777E-03,+4.84924630855E+00,+5.00000000000E+00,+4.94974866509E+00
+35.94000E-06,-238.69337142E-03,+4.84924630855E+00,+5.20100502635E+00,+4.94974866509E+00
+35.96000E-06,-439.69839777E-03,+5.05025133456E+00,+5.00000000000E+00,+5.15075369145E+00
+35.98000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+36.00000E-06,-238.69337176E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+36.02000E-06,-238.69337142E-03,+4.84924630856E+00,+5.00000000000E+00,+4.94974866509E+00
+36.04000E-06,-439.69839811E-03,+4.64824128151E+00,+4.79899497365E+00,+4.94974866509E+00
+36.06000E-06,-439.69839777E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369144E+00
+36.08000E-06,-439.69839777E-03,+4.84924630856E+00,+5.00000000000E+00,+4.94974866509E+00
+36.10000E-06,-238.69337142E-03,+4.64824128186E+00,+5.00000000000E+00,+4.94974866509E+00
+36.12000E-06,-439.69839776E-03,+4.64824128186E+00,+5.00000000000E+00,+4.94974866509E+00
+36.14000E-06,-439.69839776E-03,+4.84924630786E+00,+4.99999999965E+00,+4.94974866544E+00
+36.16000E-06,-238.69337142E-03,+4.84924630786E+00,+5.00000000000E+00,+4.94974866509E+00
+36.18000E-06,-238.69337106E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
+36.20000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+36.22000E-06,-238.69337142E-03,+4.84924630856E+00,+5.00000000035E+00,+4.74874363910E+00
+36.24000E-06,-238.69337177E-03,+4.84924630821E+00,+4.79899497365E+00,+5.15075369144E+00
+36.26000E-06,-238.69337177E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+36.28000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+36.30000E-06,-439.69839776E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
+36.32000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866545E+00
+36.34000E-06,-439.69839776E-03,+4.84924630821E+00,+5.00000000035E+00,+4.94974866509E+00
+36.36000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497366E+00,+4.94974866509E+00
+36.38000E-06,-238.69337177E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+36.40000E-06,-238.69337177E-03,+4.84924630785E+00,+5.00000000000E+00,+4.94974866509E+00
+36.42000E-06,-238.69337177E-03,+5.05025133491E+00,+5.00000000000E+00,+4.94974866509E+00
+36.44000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+36.46000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497366E+00,+4.94974866509E+00
+36.48000E-06,-439.69839741E-03,+4.84924630821E+00,+4.79899497366E+00,+5.15075369144E+00
+36.50000E-06,-439.69839776E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369144E+00
+36.52000E-06,-439.69839776E-03,+4.64824128186E+00,+4.99999999964E+00,+4.94974866509E+00
+36.54000E-06,-238.69337177E-03,+4.84924630856E+00,+4.79899497366E+00,+4.94974866509E+00
+36.56000E-06,-238.69337142E-03,+4.64824128151E+00,+4.79899497366E+00,+4.94974866509E+00
+36.58000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369144E+00
+36.60000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+36.62000E-06,-238.69337142E-03,+4.84924630856E+00,+5.00000000000E+00,+4.94974866474E+00
+36.64000E-06,-238.69337142E-03,+4.84924630785E+00,+5.00000000000E+00,+5.15075369144E+00
+36.66000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497366E+00,+5.15075369108E+00
+36.68000E-06,-238.69337177E-03,+4.84924630857E+00,+4.79899497330E+00,+4.94974866509E+00
+36.70000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497402E+00,+4.94974866509E+00
+36.72000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+36.74000E-06,-238.69337177E-03,+5.05025133491E+00,+4.79899497366E+00,+5.15075369143E+00
+36.76000E-06,-439.69839775E-03,+4.84924630821E+00,+4.79899497366E+00,+4.94974866509E+00
+36.78000E-06,-238.69337142E-03,+4.64824128187E+00,+5.00000000000E+00,+4.94974866509E+00
+36.80000E-06,-439.69839775E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866545E+00
+36.82000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999964E+00,+4.94974866509E+00
+36.84000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+36.86000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497366E+00,+4.94974866509E+00
+36.88000E-06,-439.69839775E-03,+5.05025133454E+00,+5.00000000000E+00,+4.94974866509E+00
+36.90000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999964E+00,+4.94974866546E+00
+36.92000E-06,-238.69337142E-03,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
+36.94000E-06,-439.69839775E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+36.96000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999964E+00,+5.15075369107E+00
+36.98000E-06,-37.68834508E-03,+4.84924630821E+00,+4.99999999964E+00,+5.15075369143E+00
+37.00000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+37.02000E-06,-439.69839775E-03,+4.84924630821E+00,+4.79899497366E+00,+4.94974866509E+00
+37.04000E-06,-439.69839811E-03,+4.84924630784E+00,+4.79899497367E+00,+4.94974866509E+00
+37.06000E-06,-439.69839775E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369106E+00
+37.08000E-06,-439.69839811E-03,+4.84924630857E+00,+4.99999999963E+00,+4.74874363876E+00
+37.10000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497403E+00,+4.94974866509E+00
+37.12000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999963E+00,+4.94974866509E+00
+37.14000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866546E+00
+37.16000E-06,-439.69839775E-03,+4.84924630821E+00,+4.79899497367E+00,+4.94974866509E+00
+37.18000E-06,-238.69337105E-03,+4.84924630821E+00,+5.00000000000E+00,+4.74874363876E+00
+37.20000E-06,-238.69337178E-03,+4.84924630821E+00,+4.79899497367E+00,+4.94974866546E+00
+37.22000E-06,-37.68834508E-03,+4.64824128151E+00,+5.00000000000E+00,+5.15075369143E+00
+37.24000E-06,-439.69839775E-03,+4.64824128151E+00,+4.79899497367E+00,+4.94974866509E+00
+37.26000E-06,-439.69839774E-03,+4.84924630821E+00,+4.79899497367E+00,+4.94974866509E+00
+37.28000E-06,-439.69839738E-03,+4.84924630821E+00,+4.79899497367E+00,+4.94974866509E+00
+37.30000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497367E+00,+4.94974866509E+00
+37.32000E-06,-238.69337142E-03,+4.64824128188E+00,+4.79899497367E+00,+4.94974866546E+00
+37.34000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+37.36000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+37.38000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497367E+00,+4.94974866509E+00
+37.40000E-06,-439.69839774E-03,+4.84924630821E+00,+4.79899497367E+00,+4.94974866509E+00
+37.42000E-06,-238.69337105E-03,+5.05025133454E+00,+5.00000000000E+00,+5.15075369142E+00
